algo,x,mean,std,count
sms,240.0,0.27597175382069666,0.0,1
sms,280.0,0.29541842530167,0.0,1
sms,320.0,0.30143162034452,0.0,1
sms,360.0,0.3019167950997733,0.0,1
sms,400.0,0.30203265003860336,0.0,1
sms,440.0,0.3023982594658967,0.0,1
sms,480.0,0.30306334858136996,0.0,1
sms,520.0,0.30353193978467663,0.0,1
sms,560.0,0.3037004956106266,0.0,1
sms,600.0,0.3038866499563,0.0,1
sms,640.0,0.30433028603593004,0.0,1
sms,680.0,0.30455956131219003,0.0,1
sms,720.0,0.3047757710764767,0.0,1
sms,760.0,0.3049756376196967,0.0,1
sms,800.0,0.3053115167468834,0.0,1
sms,840.0,0.30550297369560003,0.0,1
sms,880.0,0.30559915880361666,0.0,1
sms,920.0,0.30563645710547005,0.0,1
sms,960.0,0.30572165104249666,0.0,1
sms,1000.0,0.3058907295018334,0.0,1
sms,1040.0,0.3059773204724,0.0,1
sms,1080.0,0.3060849762956301,0.0,1
sms,1120.0,0.3062846711278034,0.0,1
sms,1160.0,0.30642874402306003,0.0,1
sms,1200.0,0.30659923580787,0.0,1
sms,1240.0,0.30670189452669,0.0,1
sms,1280.0,0.3067669475327,0.0,1
sms,1320.0,0.3068094601978933,0.0,1
sms,1360.0,0.30683004836242,0.0,1
sms,1400.0,0.30693700494866005,0.0,1
sms,1440.0,0.30705394268036335,0.0,1
sms,1480.0,0.30707393147052003,0.0,1
sms,1520.0,0.3071450250347534,0.0,1
sms,1560.0,0.3072311607003267,0.0,1
sms,1600.0,0.30736029562851,0.0,1
sms,1640.0,0.30751100897789,0.0,1
sms,1680.0,0.30751808988551,0.0,1
sms,1720.0,0.30758673585951,0.0,1
sms,1760.0,0.3076201516389833,0.0,1
sms,1800.0,0.30777529738843334,0.0,1
sms,1840.0,0.30783236955603,0.0,2
